,Subj,Mask,S2S,S2B,B2B,B2S
47,104,vmPFC,-0.2172500826204338,0.3690246805679828,-0.05011494136682498,0.1529038124669744
48,104,vmPFC,-0.009477841528770486,0.044522315036583944,-0.07957125717814505,0.016358961250997003
49,104,vmPFC,0.05374115393046908,0.1312595222683251,0.07310274839195054,-0.08182008184454123
50,104,vmPFC,0.236832347906698,0.2560830007939931,0.14832521769112375,0.23661503441068849
51,104,vmPFC,0.37685774198279987,-0.01479911069214956,0.03555521556296408,0.3358849098820803
52,104,vmPFC,-0.09897854633219452,0.23054460498728602,0.157303029377857,0.5846659090218815
53,104,vmPFC,0.046983933547019435,-0.15880372405873389,-0.028258849594859158,0.208442834560469
54,104,vmPFC,-0.30757163331802045,0.4377345780731935,-0.022745659992153562,0.02255451694512355
55,104,vmPFC,0.11439005560156697,0.21037170277563416,0.01764829887065819,0.1947055687127896
56,104,vmPFC,0.38831624656427105,0.19133039060177115,-0.06770764388779588,0.34763775759110377
57,104,vmPFC,0.4615772355564728,0.14185605234648105,0.021784311838251507,0.441481074089349
58,104,vmPFC,0.16270298171022907,-0.1074882044027358,0.4042783655180309,-0.06925047962672257
59,104,vmPFC,0.1284837839488919,-0.030864852286319668,-0.03439244962205058,-0.11073780334176545
60,104,OFCant,-0.20593474298735892,-0.04836430789692972,-0.10408796713137891,0.08678294266730721
61,104,OFCant,-0.28313553951857107,0.13390005862795712,0.10029714104868344,-0.02749557643547777
62,104,OFCant,-0.17297055044876772,0.35420921431053337,-0.012556511452769474,-0.16633111061772293
63,104,OFCant,-0.6027372489933676,0.12675662060404236,-0.031085956832016468,0.4212241495255604
64,104,OFCant,-0.08295502416800393,0.260539201191601,0.08777558281768467,-0.12401606098380191
65,104,OFCant,-0.3241720895640378,-0.1667691404043879,0.2125622441933384,0.28490334951870444
66,104,OFCant,-0.3137774196980839,-0.04307103919597239,0.24298667046692854,0.2644331562444449
67,104,OFCant,-0.5254610302855869,0.26352953322454664,0.12158221008074889,0.39404810468718904
68,104,OFCant,-0.03407922444673166,0.21068782757545804,0.2460765504654084,0.2043354094756435
69,104,OFCant,0.04803231994951786,0.04124425590556577,-0.06164792449387837,-0.1265903651076163
70,104,OFCant,0.22378713307186815,0.07108629922407673,0.1037738458854277,0.16215110581947437
71,104,OFCant,0.1273813003766665,0.16539849219029457,0.2939035072710549,0.1686704950945772
72,104,OFCant,0.5566355379560302,-0.027357202179946756,0.12693969892023302,0.29353641608637004
73,104,OFCant,0.020016100404842068,0.26671925341042346,0.0959930749352118,-0.22177103087496197
74,104,OFCant,0.2890599909827084,0.05864526985123402,0.15574445203391854,0.051656885204162256
75,104,OFClat,-0.22997513996383026,0.2674477121069877,0.10599959909853435,0.05058564455448638
76,104,OFClat,-0.6925795458292907,0.0748542675910701,0.2800003045482671,0.3136585826974234
77,104,OFClat,0.4156776483755655,0.3159977368810695,-0.04943352951431033,-0.1610277167755324
78,104,OFClat,0.024488627291065095,0.03825706997824094,0.13439936181171297,-0.04091357358125284
79,104,OFClat,0.22284468250315062,-0.01542837691398808,0.1462549104825694,0.07378613842752478
80,104,OFClat,-0.013443109962524447,-0.1327924016607666,-0.024925649527996994,-0.42890763750858535
81,104,OFClat,0.32697391041720775,-0.13095226156379394,0.17886616855164056,0.2626705210714102
82,104,OFClat,0.11576216251570119,0.24457710342604017,0.4542827157635374,-0.008112303968688755
83,104,OFClat,0.17069639520206997,-0.003299494038605707,0.23283394093997917,0.04135732456284305
84,104,OFClat,0.14029253883076137,-0.009384948314996925,0.4372816843882563,0.10431941674773412
85,104,OFClat,0.0029711396491663017,-0.0913760447489926,0.009333335271261005,-0.36664224687163505
86,104,OFClat,0.07052182664735582,0.21957881577140526,0.019467613861686914,0.2566220122196672
87,104,OFClat,0.35679100235704353,-0.1483797762898698,0.23173251623881608,0.5076686940951407
88,104,OFClat,0.5326567638861315,0.29422687250167995,-0.1805027264826298,-0.31344296674542726
89,104,OFClat,0.3654482098215789,0.2156618338256427,0.19600953669882568,-0.04797015629846604
90,104,OFCmed,-0.06953505404410522,-0.35013580690575213,0.3903620657852993,0.39406552074227197
91,104,OFCmed,0.24984104692182724,0.16121957567803732,0.20061346881015965,-0.15868200744168376
92,104,OFCmed,-0.4621337789006888,0.22892327230583812,0.1649743543220631,0.31945676311913723
93,104,OFCmed,0.16309581375858148,0.2805205161593364,0.20422140173803677,0.2298754826552095
94,104,OFCmed,0.03422601273030003,0.15845637253927947,0.04105628699902895,-0.306671039652392
95,104,OFCmed,-0.4204815972282636,-0.12194518013417756,-0.00990114778380767,0.5003248596384787
96,104,OFCmed,-0.21578275022496934,-0.02468034717759686,0.08169846158638644,0.020838045914502876
97,104,OFCmed,0.02337962787625847,0.3397916521111419,0.06774566978139028,0.5093080836826013
98,104,OFCmed,0.3123367665717268,0.1334182810585077,0.14291251587848688,-0.3976259543229521
99,104,OFCmed,0.09773135347778905,0.19166586672848127,-0.044223021984289984,0.41028084978305357
100,104,OFCmed,0.4031334791441556,0.15681201518604,0.0652360031156671,-0.27419531705430794
101,104,OFCmed,0.13989683757310017,0.21399138655312533,0.37130853806698366,0.39508964980003825
102,104,OFCmed,-0.13746718254393495,0.43407183861991083,-0.04413612841458763,0.18613986763187196
103,104,OFCmed,-0.006443112196012627,-0.1993604737366278,0.07399122457663763,-0.5059458839850626
104,104,OFCmed,0.0688244099705081,-0.022935651075221407,-0.018173532518663847,-0.013264754506727254
105,104,OFCpost,0.046362165164665126,-0.24256008372426113,-0.07571113711952544,-0.13457321860378935
106,104,OFCpost,0.07649583212198488,0.09118122649179974,0.07880309014959669,0.024996527473755355
107,104,OFCpost,0.37424701299328544,0.2962759416399235,0.24410395338122257,0.13169700190305797
108,104,OFCpost,-0.1380916457794021,0.11595465300692634,0.10190288935605385,0.24825431321575103
109,104,OFCpost,0.3147946576916494,0.07642178157744271,0.10616906695872429,-0.2943293889212862
110,104,OFCpost,-0.2720385637366121,-0.2820918522524367,0.005118158223661605,-0.27697767906017773
111,104,OFCpost,0.29949963005652547,0.10731969047968294,0.22527545411591848,0.1834649292054747
112,104,OFCpost,0.519784340176044,0.3939965767523651,0.21524863462231206,0.21027379488641768
113,104,OFCpost,0.09191891825397694,0.09399322162071962,0.2488009008254828,0.1726995008437968
114,104,OFCpost,0.08111045558784272,-0.08245190576288638,-0.4137632119942169,0.18733329779661884
115,104,OFCpost,0.08330743495476453,-0.24888102242451549,0.1552273543668518,-0.31566507098834046
116,104,OFCpost,0.16435875304629322,0.18755101439652191,-0.1260731100255848,0.5134949310195481
117,104,OFCpost,-0.10365910308028392,0.20038992444393527,0.17325770128676438,0.23395338410689306
118,104,OFCpost,0.5024282688593779,0.12964737912611796,-0.07442374182052042,-0.5908889271816037
119,104,OFCpost,0.06811824175593294,0.07615640674341649,0.15836647662131464,0.21232543762387646
120,104,dmPFC,0.21225745342197153,0.10945705922568778,0.2263505968953104,0.25212634859920585
121,104,dmPFC,0.15697808641943173,0.264367448146947,0.3169918857416343,0.10926202761870787
122,104,dmPFC,-0.17929554253080723,0.2003521344908265,0.37169904962028516,0.38688604858970194
123,104,dmPFC,-0.21182324802734442,0.019384094211894416,-0.14182140888032843,0.1372343315376275
124,104,dmPFC,0.4033335344485599,0.0738950393880898,0.05253159529076802,0.33575027141736424
125,104,dmPFC,0.37021819588729765,0.16607602826743267,0.2508630979356157,0.15020289857479988
126,104,dmPFC,0.2823268303516395,0.08304322850356158,-0.020240927533599833,0.25987983701599904
127,104,dmPFC,-0.17599624964434765,0.11311856922579067,0.2957060436405788,0.32784903699302087
128,104,dmPFC,-0.11604009737999718,-0.21680938737329647,0.35856318709894014,0.29179475414608735
129,104,dmPFC,0.46274557282962725,0.35546533401198743,0.184979230848961,0.33006067025841584
130,104,dmPFC,0.25029838400820953,0.33987084797422273,0.32639512363945267,-0.1043882967901441
131,104,dmPFC,-0.004500989140260205,0.1257210102796955,-0.042817373558758136,0.2868342720944306
132,104,dmPFC,-0.2056266088387847,0.30147817295435636,0.24944234320881853,0.07102617440825906
133,104,dmPFC,0.667976785897051,0.17631070923345393,0.22594737435057682,0.2839700903143251
134,104,dmPFC,0.12963085799730328,0.17230524393650348,-0.20946804746514203,0.14264387721544614
135,104,dlPFC,0.09787923335237092,0.025533067436444346,0.15591180719219996,0.5425600929269414
136,104,dlPFC,0.40929590917270126,0.3196951154611807,0.35590951133641713,-0.07818649389204868
137,104,dlPFC,-0.18007866397935982,0.3024671058855719,0.47622661528829385,0.18151154319007826
138,104,dlPFC,0.0369659066207608,0.0673395511211948,0.24276183556764916,0.27533745619962197
139,104,dlPFC,0.32946503801642746,0.20056394808492156,0.07795266224772594,-0.021762577883902703
140,104,dlPFC,0.21497063933169305,0.31739548750663654,0.2743948850330746,0.25015071707858255
141,104,dlPFC,0.6096330858131973,0.13949818722777094,0.2838075784373379,0.4456057715094869
142,104,dlPFC,0.12812245831918834,0.1412533519926434,0.2612136194999265,0.31509132670454176
143,104,dlPFC,-0.2703806426786253,-0.06139285099362485,0.4836165241010661,0.09703321518555819
144,104,dlPFC,0.13049862304146917,0.35691658942828475,0.1891592554364717,0.5927445382768832
145,104,dlPFC,0.14700210061821767,0.28518853600125954,0.2677716614893847,0.14851838198731762
146,104,dlPFC,0.3869913558211763,0.29593467155861475,0.26753361320376307,0.22817416308476793
147,104,dlPFC,-0.1258336580532964,0.30890441923082135,0.27733153581637277,0.3539495356155355
148,104,dlPFC,0.48679510016560285,0.06538195004498439,0.2500748422004585,0.2550542314511969
149,104,dlPFC,0.15822392424483472,0.3510040793176849,0.09289534736691138,0.010691519060198388
150,104,MFG,0.19227088030143719,0.053205694644343104,0.45733992684518515,0.5818213366590183
151,104,MFG,0.42337771156491316,0.21181430690266087,0.21467763493678696,-0.192612356777759
152,104,MFG,-0.10383110138011721,0.34176707100734766,0.37418564860600034,0.29775538932950935
153,104,MFG,0.039265174437288525,0.2511402883583185,0.23535322096815736,0.17852778820816864
154,104,MFG,0.33349194921556025,0.348039790717508,0.030928454252877012,0.005494159732473639
155,104,MFG,0.24448325217775374,0.22376126049726788,0.18891185081467243,0.27579123031851227
156,104,MFG,0.4677074016803383,0.26905033887905816,0.1456147412369001,0.40419618557730586
157,104,MFG,0.09505308245065656,0.4269093581626505,0.3573574010745861,0.35086917765677117
158,104,MFG,-0.267625485285117,0.2531852057327486,0.26644709258953975,0.1465309582001806
159,104,MFG,0.08637322130495066,0.19399173651143475,0.44227570330622146,0.5204685744944277
160,104,MFG,-0.16103118066951289,0.29672307306997997,0.3265161636657906,0.28499362739944156
161,104,MFG,0.3305944117449895,0.49222497764608986,0.29204642875351744,0.3594204416199629
162,104,MFG,0.3051045440398273,0.27003775060786867,0.09724789164481222,0.25403176430573743
163,104,MFG,0.43753002110466677,0.17773295084129773,0.29654839592276067,0.2974455926830302
164,104,MFG,0.3825347625100311,0.4073170226952505,0.22051572320023483,0.15137614423864137
165,104,IFG,0.1164170616807767,0.03236385644110264,0.28401009381061165,0.47503766826298105
166,104,IFG,0.18835025350730958,0.3078069967402432,0.3035304455257553,-0.14569980963053403
167,104,IFG,-0.4965559135298037,0.3235380951711565,0.19745078210842532,0.4427399078609195
168,104,IFG,0.27396653403711324,0.09721616093808985,0.2619778207278991,0.023330327849488436
169,104,IFG,0.4018750815224136,0.1328179368974786,0.21228545345060423,0.07435574482157935
170,104,IFG,0.35632835191794576,-0.007378860682259025,0.001760085068446529,0.2959371213741657
171,104,IFG,0.5158326301762309,0.10799549664215966,0.15276794328005758,0.1258375536081604
172,104,IFG,-0.29928741775028944,0.19872739326784908,0.3676744044525315,0.5898604647713345
173,104,IFG,0.010488419916171072,0.3356659009582626,0.15747543097706984,0.18704546410795922
174,104,IFG,-0.1530200388500197,0.20919331193482651,0.41956106748443145,0.1781061742044931
175,104,IFG,-0.21263155345685458,-0.06940905120091215,0.4357932887131205,0.03201982268855249
176,104,IFG,0.5860264836869855,0.12298114742311635,0.3071307971540039,0.24165565130317954
177,104,IFG,0.4514656391261226,0.31822864749381896,-0.039528021066299504,-0.11153283442420503
178,104,IFG,0.468975156157689,0.19585529587645056,0.2894389940211893,0.26519121555195946
179,104,IFG,0.05795304277027545,-0.05498127908162485,-0.0031315771367714236,0.24934885783094476
