,Subj,Mask,S2S,S2B,B2B,B2S
64,109,OFCant,0.24926156275165978,0.07423029710174206,0.26584335964593736,-0.15026604978776056
65,109,OFCant,-0.02155150245482442,0.20752633463619485,0.011044675730821471,-0.29354296274212854
66,109,OFCant,0.046680176117528616,0.05042220712902158,-0.1455359237910908,-0.4713485072084945
67,109,OFCant,-0.03545743069732578,0.024156714924463668,-0.021712662277255414,-0.23057346371636975
68,109,OFCant,-0.23819936033986533,0.002846262032932999,-0.1112676673820441,0.3334909190755113
69,109,OFCant,-0.2970641362879776,0.05845840580623862,-0.08146179439364715,-0.25525255558236987
70,109,OFCant,-0.0019731452596843608,-0.16521615115221777,-0.14145288619526666,0.0882906560756069
71,109,OFCant,0.09908492036741715,-0.2292452119000427,0.1473437287959156,0.03569853044463972
72,109,OFCant,-0.10070157742454022,0.2945269260482807,0.01291622145756244,0.3786554500860528
73,109,OFCant,0.004763615541108837,0.21776298745395406,0.12207817745267792,0.007379381243563354
74,109,OFCant,-0.2668222192225987,0.043136273907308224,0.11324532361705196,0.1342767167119901
75,109,OFClat,0.17599795700028784,-0.022272742463685602,0.05501261682906242,-0.23413039405786562
76,109,OFClat,0.280593789522701,0.06204090898751035,0.27034390649984624,-0.12343517356376155
77,109,OFClat,-0.3472529487134645,-0.14369040923874865,0.17401604578381577,0.032851487381429414
78,109,OFClat,0.06469966256660695,0.25152578683117943,-0.2495908485638928,0.6870696325832918
79,109,OFClat,-0.04350206298818242,-0.024453864746166898,-0.06068939545682134,0.08607852219732268
80,109,OFClat,-0.029163367240334193,0.4341001850597213,-0.12284498195477574,-0.4238401556795905
81,109,OFClat,-0.2784470978145247,0.18378412321866155,-0.06253650004024856,-0.4990052561215058
82,109,OFClat,0.4986949478950194,-0.1365634918290806,0.14210453018671734,-0.010233497494553623
83,109,OFClat,-0.20807053624087385,-0.2933786344947714,-0.1990476514913764,0.4776803731112676
84,109,OFClat,-0.4909264057965228,-0.1455471326219763,-0.00874838067158304,0.38192203247795214
85,109,OFClat,-0.2727224936316588,0.09759954188210057,-0.08688064051481302,0.413100099317571
86,109,OFClat,0.03240100234886062,0.0572120696367685,0.22009694427657908,0.1695320568238735
87,109,OFClat,-0.005892885828382974,0.04710663167291959,0.02644161618838649,0.1345999538571724
88,109,OFClat,-0.3344706408137481,0.31451232811066226,0.14396999066124255,0.31107188550999554
89,109,OFClat,0.12565789957054407,-0.23890525257022943,0.040099576862423374,-0.057830638002951344
90,109,OFCmed,-0.17234642042503492,0.1496584874716358,0.15441216312461348,0.24086884571194875
91,109,OFCmed,0.19120775469642443,-0.03922971137024507,0.06305364457420448,0.0019015727669548857
92,109,OFCmed,0.30762922835535705,-0.42756979583734733,0.37726955293988346,0.12203819647170971
93,109,OFCmed,-0.06164694025920564,0.15500214971849868,-0.02902423134425791,0.25922923944450826
94,109,OFCmed,-0.3026799542033,0.15412168738234847,0.13293066161425443,0.19093959031737676
95,109,OFCmed,0.11521161336123464,-0.04253485278192173,-0.23852088323215015,-0.16336799754514544
96,109,OFCmed,0.017194831366413935,0.076068829377343,0.3230505942146023,0.3637581075891606
97,109,OFCmed,-0.0107573584706197,0.11650228842378535,-0.05710366660934413,-0.15169463226030536
98,109,OFCmed,-0.07132783924619743,-0.201152046533021,-0.23251246760805588,0.42660112967921926
99,109,OFCmed,0.02071105669369791,0.056412394462053,0.05335775379453843,-0.575741489120418
100,109,OFCmed,0.03353079281088382,0.05195503688252034,0.05199019024045935,0.18987466137059356
101,109,OFCmed,-0.04062781105197413,-0.1576646725008756,0.316518042214554,0.2198273490671583
102,109,OFCmed,0.27484246966437026,0.23666044750102808,0.21818833092539722,0.23409794086521005
103,109,OFCmed,0.4036833165217355,-0.14575633548825787,0.2191535991422754,0.20149444138001582
104,109,OFCmed,0.04353732686433155,0.05161672574001385,0.07403789257272278,-0.3571571778124748
105,109,OFCpost,-0.30258527281745773,-0.3285752104649266,0.3274492560887458,0.4865321445471617
106,109,OFCpost,0.23976645539238162,-0.010724666443514101,0.09024022782475036,0.3291288272887805
107,109,OFCpost,0.32222045925764764,-0.059740067303689144,0.3695917242661388,0.38532520290922484
108,109,OFCpost,-0.1295490309666537,0.1149553966895033,0.07134181310390794,0.13620300183697243
109,109,OFCpost,0.35802958438749377,0.26829088636034154,-0.18772273873989967,-0.3326937403506614
110,109,OFCpost,0.0646540590191094,-0.2095087379746422,0.31552910138866547,-0.2196997395828243
111,109,OFCpost,0.07750165348603115,0.284627155700169,0.1984299048526309,-0.2064576023866563
112,109,OFCpost,0.08946874112657255,0.042560695558544644,0.05659348890774327,0.32417153292017215
113,109,OFCpost,-0.29104242249871637,-0.22036603386489878,0.051925648353750166,0.35420646305346254
114,109,OFCpost,0.3040758341541637,-0.21396228073401843,0.1848119846165956,-0.14964788388750608
115,109,OFCpost,0.08983804105347948,0.014881173691122393,0.25879330248351246,0.44244474627694896
116,109,OFCpost,-0.03737967834659885,-0.03211495232871112,0.17908691981200436,-0.2244177882612058
117,109,OFCpost,0.01494083728870077,0.01343288896996656,0.1174245282763482,-0.47405792869177177
118,109,OFCpost,0.3837392581310694,0.28513518692815026,0.1367294692486225,-0.018357421023408795
119,109,OFCpost,-0.3857394376748435,0.026494700748596407,-0.1680349077207669,0.38526206489297976
120,109,dmPFC,0.2302753066581851,-0.08955239970330912,0.07024799501708717,0.296785208600788
121,109,dmPFC,0.3142853916443287,0.16260220964230762,-0.04185719567119368,-0.047859843356898746
122,109,dmPFC,-0.027456935940735325,-0.22682796192814442,0.13207570448106395,0.3594032862819553
123,109,dmPFC,0.013148217406783074,0.16351380110683952,0.04832811604260134,-0.11097165408979966
124,109,dmPFC,-0.07091643793575686,0.08202028083262074,0.12945263267176113,0.5538565883080984
125,109,dmPFC,-0.08128714965341727,0.3494535417338561,-0.09961829538169066,0.40764817137223364
126,109,dmPFC,-0.3266895147559261,0.21358567309686005,0.1737770625623129,0.26805558566231436
127,109,dmPFC,0.4474076925297204,-0.32695528952984165,0.24801321561641482,-0.11347566518728844
128,109,dmPFC,-0.16565496149997808,0.21637372216660142,0.24940605098907614,0.42116684818821676
129,109,dmPFC,0.22055389551762083,0.2812640815698202,0.10774756636933584,0.05527710995688254
130,109,dmPFC,0.2049787397875828,0.05962690124746177,-0.06464640661698319,0.09492203648724515
131,109,dmPFC,0.33376346181448135,0.2835671441399475,0.05705819444135116,-0.5335366387730957
132,109,dmPFC,-0.3290481907076557,-0.1944834813387261,0.0002634136211006337,0.25165796600072277
133,109,dmPFC,0.3822063879698371,0.377198411084897,0.4490279391843983,-0.3464211779030723
134,109,dmPFC,-0.1640372485045335,0.06291722906931205,-0.25725734481966134,0.30064369903715343
135,109,dlPFC,0.5693206115449438,0.007117195213882172,0.3364188741684423,0.0889004846503068
136,109,dlPFC,0.24924724746122667,0.16350946891542698,-0.012342642710179685,-0.053855247227833504
137,109,dlPFC,-0.27411274322737456,-0.36382005855135496,0.228058197427341,0.3220898979425871
138,109,dlPFC,-0.29113163288800153,0.2270030114425618,0.10309714705994696,0.049848599213625465
139,109,dlPFC,-0.23917712175630687,0.05194377064237503,-0.039795294598617935,0.23352875024412567
140,109,dlPFC,-0.27390809361926977,0.4975621813599146,0.17002027621467058,0.12084387391137362
141,109,dlPFC,-0.41381831807435704,0.12094467971848252,0.17533005506735377,-0.10320466684312019
142,109,dlPFC,-0.011616296655717678,-0.20319699163496638,0.03570168628291992,0.00038957196207476535
143,109,dlPFC,-0.3325828651141555,0.47030065894528006,0.28340495998485277,0.3665490895278899
144,109,dlPFC,-0.2188733312488317,0.054759793929413436,0.10611203691352737,0.3445379649785098
145,109,dlPFC,-0.04139353147516471,-0.1865669098026755,-0.10554555170302957,0.048001307318750755
146,109,dlPFC,0.31662047697235457,0.0266699164401277,0.18467997157903784,-0.1278538719987106
147,109,dlPFC,-0.5560683195875573,-0.005894985988920899,0.3401155677533823,0.1070233624086032
148,109,dlPFC,0.41218996311308037,0.24640918924048755,0.30666410373667397,-0.12800390105309933
149,109,dlPFC,-0.06024948139186991,-0.15696390726605441,-0.005017401881508299,0.01404182164818372
150,109,MFG,-0.00011860585331589096,0.0226334255837485,0.16987908958488293,-0.03014866065803674
151,109,MFG,0.19299973640513132,0.2917823933208183,0.06588168204544415,0.1502930184088606
152,109,MFG,0.013229935599683215,-0.42449815889649745,0.2761732892226501,0.28143882225824773
153,109,MFG,-0.45488829354082116,0.19299786846441366,0.35264396009058496,-0.02842111026153524
154,109,MFG,-0.36763237593170733,-0.05112876791902898,0.13080131342302537,0.44487295402404303
155,109,MFG,-0.36172230741610323,0.5634464246611117,0.12340928758477358,-0.033519362533569325
156,109,MFG,-0.4661998800821845,0.10901643810064258,0.1668372645346741,-0.16922663917881883
157,109,MFG,0.033279584374421044,-0.1559843323021505,0.13248327489101192,0.5038272059694396
158,109,MFG,-0.08589507588878464,0.43507545845928086,0.006591082937494844,0.3556208990109534
159,109,MFG,0.524008860887146,0.11528722643597937,0.0012168585961900985,0.39488970499708026
160,109,MFG,-0.1959984352020902,0.09446464461482174,0.08005111493708371,-0.006504656419996443
161,109,MFG,0.07395941569381484,0.012537299667702617,0.03786621829967765,0.23537302047081915
162,109,MFG,-0.6937163035627782,0.14886025847451972,0.4087299598855109,0.39298568236020576
163,109,MFG,0.717018907188965,0.46129112547329776,0.30782934049215255,-0.22857989047012897
164,109,MFG,-0.021711906350124398,-0.22121256124073282,0.23817226230697602,0.1996655791225648
165,109,IFG,0.05659261991286335,0.2719112992765965,0.2928807085658715,-0.2237853189705106
166,109,IFG,0.044868576194819224,0.19502946520621853,0.09101310604591152,-0.09117189566963065
167,109,IFG,-0.01801823029181664,-0.2953103359794008,0.2423440087880989,0.2915260124271761
168,109,IFG,-0.14750084421824747,0.27845350841238964,0.41125077988504344,-0.22675481353410545
169,109,IFG,-0.06414730769744197,-0.17473370491283394,-0.030260901236507466,0.14030180697677408
170,109,IFG,-0.16769705611460461,0.47102093505120973,0.011049502993064736,0.009603705318510337
171,109,IFG,-0.09156037916664908,-0.16231346410625033,0.04748266457079738,0.2509834626398772
172,109,IFG,0.5999424613521926,-0.11993636934329979,0.13073731397695482,0.19395790558977458
173,109,IFG,-0.1891333534146356,0.10512692127988973,0.16061987437424088,0.19195247752040276
174,109,IFG,0.41039666836410676,-0.09802837057636374,0.21026759727785393,0.01876600849694548
175,109,IFG,-0.215197987830804,0.14544853737945795,0.06061819121608137,0.07344745059598157
176,109,IFG,0.22377456121956593,-0.21729996317319245,0.09345630370136895,0.3309061239178267
177,109,IFG,-0.11981905052726569,-0.0720284514203679,0.3886091461484407,0.2794931357295385
178,109,IFG,0.4393858137540332,-0.06712326147234027,0.2016621686844309,-0.34361899841982824
179,109,IFG,0.13682368711571957,-0.061007421595488484,0.39707633691861305,-0.06353485873916745
