,Subj,Mask,S2S,S2B,B2B,B2S
61,110,OFCant,0.005646806825074768,0.015491470595848832,0.10075094154186522,0.16809894045683355
62,110,OFCant,0.5300370708124758,0.2541131028020711,0.05152850805559548,0.6302556195151623
63,110,OFCant,0.27817859848239407,0.257211482495911,0.33515132735424913,-0.2989028529080191
64,110,OFCant,0.21780563302567943,0.40082822946098695,-0.060047987575286635,0.4194314566817162
65,110,OFCant,0.12218164631394623,0.2007547835538746,0.48588833206734194,-0.13266298768813667
66,110,OFCant,-0.13989497260251363,0.36871177187495885,-0.04373149509502975,0.382701489622838
67,110,OFCant,0.43880803085738057,0.44486952290296533,0.045175199741917686,0.38123708216861335
68,110,OFCant,0.303283454487776,0.09062992203721718,-0.08844847391615708,0.3463438266074384
69,110,OFCant,0.40400744443990166,0.24630414405771514,0.08785522219683808,0.051847707981920066
70,110,OFCant,0.4966295719972005,0.3309590235125368,0.3134702774464907,0.27061408866721315
71,110,OFCant,0.5564350311351501,0.09674791843488575,0.27397584483567916,0.821711573726525
72,110,OFCant,0.6817739947386785,0.16912858726069568,0.1033487380985083,0.1526716339700507
73,110,OFCant,0.14043388421299755,0.38477746755734826,0.281396755394619,0.5385632697830971
74,110,OFCant,0.6179512493593614,0.0941421939940786,0.2294212631867686,-0.06392073946997162
75,110,OFClat,0.16527957871686386,0.00011241432890468639,0.05437721027521365,0.5845112045465288
76,110,OFClat,-0.2722011214645407,0.09936350519657629,-0.10519851968854975,-0.18026107651671663
77,110,OFClat,0.09236031521492838,0.3836878578844177,0.3307906719989676,0.20282113371001584
78,110,OFClat,0.22967613876469484,0.16607198435659512,0.2761414612132575,-0.11994039650881777
79,110,OFClat,0.2908345467557129,0.14672965973556631,0.3891689046900644,0.4809783221438111
80,110,OFClat,0.30582484222484585,0.15367039870177657,0.14341041810319113,0.2649215626498692
81,110,OFClat,0.3859321779292316,0.15563606888884696,0.022360580066357723,0.6282068993202115
82,110,OFClat,-0.1305946767158259,0.26682618424929017,0.17920814581690978,0.1516906884413516
83,110,OFClat,0.4268808160792458,0.40110131275306415,-0.1946744705086604,0.08435248380970564
84,110,OFClat,0.17722392762616185,0.48594840109120946,0.07804461418212455,0.11191129887199379
85,110,OFClat,0.19836175604897313,0.2995129329297091,-0.01929753843292253,0.11075435085627527
86,110,OFClat,0.3169943887369605,0.26208086960559535,0.2674378137027139,0.3845198645833349
87,110,OFClat,0.536740006669651,-0.043149593387719,0.047547349027162455,0.3900967992160891
88,110,OFClat,0.37754426920388995,0.1933207882954422,0.35392646267578154,0.6283598934031369
89,110,OFClat,0.3818823434570262,0.3288281012168696,0.1297215000564566,0.45206607835250334
90,110,OFCmed,0.14418803496592725,-0.034825433817335355,-0.019279388716380793,0.30403385895202656
91,110,OFCmed,0.3268834523502068,0.12197224145699746,0.020289073521996635,0.19711309880114594
92,110,OFCmed,0.5705371030499483,0.2514559200288399,0.30094118129964614,0.3425602327741813
93,110,OFCmed,0.017910155816520917,0.4012375596196828,0.2065390725380863,-0.4983450402608165
94,110,OFCmed,0.15204569377216026,0.6227550799685179,0.16185033573291466,0.15607531974052047
95,110,OFCmed,0.31930925330011767,0.47913082286036385,0.5490489297713652,0.39254867650153935
96,110,OFCmed,0.10736518954632124,-0.045490131808628764,-0.18132468449023495,0.2359574902195766
97,110,OFCmed,0.5391560407894892,0.3583937307838543,-0.0713402894360581,0.47616569208655596
98,110,OFCmed,0.33191524489850915,0.1095985201413068,0.15098309557926606,0.28620322111994495
99,110,OFCmed,0.3890015745483112,0.059123288127910484,0.19612546283238574,0.20450885795410384
100,110,OFCmed,0.352857101777198,0.05536746789175709,0.34719567565946985,0.23888767413182332
101,110,OFCmed,0.346055237315928,0.26900890274659395,0.09183702126998297,0.39794221554433923
102,110,OFCmed,0.17255143778803367,-0.09035473406155545,-0.17320982037109472,0.5770809614978432
103,110,OFCmed,0.5618148783093229,0.3980351619917864,0.26238431407811197,0.7286728030150562
104,110,OFCmed,0.41720645297187875,0.38136051834696216,0.05320859982212372,-0.0009552131534106218
105,110,OFCpost,-0.20637768750025337,-0.09400288315316772,0.018504639414522583,0.4455798099557712
106,110,OFCpost,-0.260339692702378,0.08846634279946944,0.04112720038232668,-0.12420340124165374
107,110,OFCpost,0.49211423294280954,0.17602824166971426,0.4091023039977226,0.4641802489193118
108,110,OFCpost,0.3505947112559483,0.04707798356824681,-0.01202934682744907,0.18811485833130367
109,110,OFCpost,-0.24569418968445444,0.28613564112018935,0.14964954668984906,0.06731432177498023
110,110,OFCpost,0.4407877107084894,0.09775196800704228,0.09640959055975457,0.2544261475355845
111,110,OFCpost,0.12531115717995786,-0.175683633486635,-0.09308270870859883,0.08272183639177189
112,110,OFCpost,0.3907593624560003,0.18844751078981825,0.1138766633094772,0.35482748178285783
113,110,OFCpost,0.4377446050848946,0.2109199512702728,0.12235016357222125,0.07008877851993404
114,110,OFCpost,-0.006081435379184416,0.2798272479425268,0.04556002681688607,-0.34348617455109737
115,110,OFCpost,0.18949114959790433,0.16913318777323452,0.15527281128421655,0.49619205698420504
116,110,OFCpost,0.2743066352648283,0.11835879616694428,0.030546690508307082,0.15144419262627812
117,110,OFCpost,0.1168815481695965,-0.20586263994054768,-0.22071464108202948,0.27097879659644725
118,110,OFCpost,0.15136260205925242,0.26822063783372146,0.18856773531504295,0.33056588796116876
119,110,OFCpost,0.03497981189497085,0.38990838550798795,0.30528128828287854,-0.0396207016798267
120,110,dmPFC,0.1767372495298963,-0.11814905768121521,0.29449029973988383,0.4118917659554878
121,110,dmPFC,0.009220395067910222,0.00237217063031743,-0.011532901139085646,-0.16214998968524238
122,110,dmPFC,0.6169241193632555,0.33198170185684867,0.5512208609508724,0.5871315700693276
123,110,dmPFC,0.03670823580380593,0.2826716871379431,0.23562397773048427,0.11264841899673221
124,110,dmPFC,0.31208968321868313,0.11920231423488387,0.16153749355344474,0.4387004473929858
125,110,dmPFC,0.23848381650914985,0.30574041658890244,0.15713827807727151,0.24304892928957275
126,110,dmPFC,-0.0034396776740231727,0.0392502926743627,0.21698556632498672,0.262018001455042
127,110,dmPFC,0.568906617363943,0.3224273810147268,0.6907339932328723,0.5160797153449868
128,110,dmPFC,0.08944419050275476,0.2385107806475903,0.4036231368441747,0.317884332484552
129,110,dmPFC,0.20487426650455676,0.11469408522018916,0.3428223203285268,-0.05149265226939165
130,110,dmPFC,0.4322578234677621,0.22501154953726396,0.4472220089212239,0.13416663940942564
131,110,dmPFC,0.586816189694061,0.20912138391905352,0.30872735549466535,0.30724236817638473
132,110,dmPFC,0.6529656956323644,0.25160429416399793,0.24017546413051954,0.5727961536555827
133,110,dmPFC,0.36711041440336367,0.2474042117802348,0.348955837261599,0.47677532731793126
134,110,dmPFC,0.6234161873734523,0.34943248610104943,0.15886810431611573,0.3804984204442845
135,110,dlPFC,0.22681960873923435,0.17176987742286007,0.0680104401745443,0.038673734420886036
136,110,dlPFC,0.12760060550759,0.33414345180005134,0.17675271666501416,0.1104630895182612
137,110,dlPFC,0.606866344102357,0.2877784429625705,0.525096521190865,0.6513755587609141
138,110,dlPFC,-0.09706548676260429,0.2413061696894908,0.3490098475088385,0.21548711257313075
139,110,dlPFC,0.31973681145735444,0.28677720861767075,0.4109591546427623,0.5839801444045949
140,110,dlPFC,0.5056481214117714,0.32893135950174446,0.30515189185350794,0.25782243240599534
141,110,dlPFC,0.16475867593388238,0.013057224871146134,-0.021048841856092983,0.48839041892592444
142,110,dlPFC,0.5050411001947779,0.46248678472474763,0.5099953800447152,0.4450008873623664
143,110,dlPFC,0.29526061562322453,0.10851898660299729,0.40531412777231174,0.45094252582855787
144,110,dlPFC,0.12313217199336027,0.14629041578915744,0.15931031751286548,0.05490680242948076
145,110,dlPFC,0.6029454517195755,0.1626367376820491,0.4824986459564676,0.08264352868580237
146,110,dlPFC,0.17799058938894052,-0.08424840523782787,0.2359587169685448,0.20712470866340615
147,110,dlPFC,0.593606539800541,0.17134803043479285,0.1845290156665765,0.7377364061103591
148,110,dlPFC,0.5652418343203118,0.5601344376947848,0.40591859546235104,0.3612681712400825
149,110,dlPFC,0.5330992484837366,0.4153568151087734,0.17627969749154165,0.3977391656942742
150,110,MFG,0.2259665920694766,0.10334803161736288,0.039358789483655114,0.11353403736701566
151,110,MFG,-0.23660400838417112,0.23560016539279724,0.11802441143144518,0.13116252833510422
152,110,MFG,0.5223006343518118,0.4136867459625875,0.41711175485366403,0.5422098235640163
153,110,MFG,-0.03222070054391494,0.23957588664017918,0.33280203332146197,-0.029007465457747086
154,110,MFG,0.35149470160545154,0.32088116377355075,0.38881722964628795,0.5799742863827853
155,110,MFG,0.484514294002782,0.2895134714676002,0.46209037728075164,0.22730965872364126
156,110,MFG,0.02524676565402527,0.11897492068396368,0.11525455166087477,0.5166473152456512
157,110,MFG,0.4862747117269451,0.5815380573773051,0.5301013831027904,0.2258994146734457
158,110,MFG,0.19653950864219535,0.22303738330984577,0.21304195876641313,0.4912005714429923
159,110,MFG,0.1000190435647344,0.1748756328489086,0.07503766373851367,0.38089055420025913
160,110,MFG,0.42587201446241074,0.13381125507636543,0.2359425830293177,0.20083103271030628
161,110,MFG,0.10958640939511051,-0.047087318585807225,0.14326074759711407,0.3941197326240279
162,110,MFG,0.6492617779366283,0.013405892027193797,0.2200492019412588,0.7240590084519977
163,110,MFG,0.6222953351607209,0.6484352605873414,0.3317447950671823,0.3648102329008464
164,110,MFG,0.5313221378092436,0.4432898231290416,0.19944375369633593,0.03687492912962112
165,110,IFG,0.30628257323190067,-0.06667292192621165,0.16145175178089044,-0.05995695200927098
166,110,IFG,-0.34800810643496427,-0.1974092804843114,0.04817661597893895,-0.06150231175685651
167,110,IFG,0.28757713265308943,0.32480765072446804,0.35042208833046773,-0.06017406638222331
168,110,IFG,0.1584783368404377,-0.23255519219119314,0.19472435940108904,0.2141403517779622
169,110,IFG,0.05025951571884195,0.14113151674411958,0.17774500168083887,0.07015240646387089
170,110,IFG,0.41542856231400055,0.06887506080757136,0.457708777979899,0.20248921714171975
171,110,IFG,-0.11255960770836598,0.09008811475133013,0.12528422676079404,0.39962616071165596
172,110,IFG,0.472081461535986,0.24403767417922653,0.2885009836397612,0.3103463845294572
173,110,IFG,0.04002035972280135,0.21851425035044594,0.2589092813280523,0.1661805447303623
174,110,IFG,0.18223237207053367,0.2606515767617463,0.12290030858919886,-0.163894489877777
175,110,IFG,0.46271569423067527,0.16275341827978146,0.024246053980511037,0.1700556048684783
176,110,IFG,0.15256806407940599,0.036842709184366516,0.03451270838692273,0.39392108464117104
177,110,IFG,0.4889460078398503,0.04988444325364967,0.11801961912199933,0.6041855324146179
178,110,IFG,0.4076441089868922,0.3579772300051197,0.0697569336223323,0.09945284269587827
179,110,IFG,0.39840800329217585,0.40083817631087904,-0.17497421793199805,0.2953148302832692
