,Subj,Mask,S2S,S2B,B2B,B2S
148,111,dlPFC,-0.0023768190347684733,-0.10885688921302554,0.23981104969427816,0.3973674461976835
149,111,dlPFC,0.18476720036275646,0.15448753459176798,0.3377337083747482,0.35763765557824156
150,111,MFG,0.003989219612841391,0.17528221053875034,-0.0032317585219277358,-0.26757253140962123
151,111,MFG,0.0032044247996697774,-0.039021759859402275,0.10017945765394821,0.3892331648847277
152,111,MFG,-0.22742949825026054,0.19954516895058103,0.3404974120576825,0.16988789277331645
153,111,MFG,-0.014489968954955773,0.23044902264571945,0.26974122008401746,0.2546407209700413
154,111,MFG,0.0672766149110443,0.18994574604141293,0.27902454743738025,0.4297188220251387
155,111,MFG,-0.06211869807395032,0.1656419693820352,0.16373551182406246,0.13301236504805342
156,111,MFG,0.3052124737075897,-0.12454334962967012,0.06809890544038072,0.0615095151692943
157,111,MFG,0.3036535315862936,0.4634895462101497,0.4783424796602655,0.3666905044121259
158,111,MFG,0.23363175169768896,0.08720617190796968,0.40597976877140696,0.558315431731676
159,111,MFG,-0.024549040073535214,0.17561977728285724,0.47603487039958325,0.32144865181949867
160,111,MFG,0.6347491227818495,0.3354620143112564,0.29787957712316565,0.4152813880010586
161,111,MFG,0.13709563422083992,0.24351311072643023,0.2682984690910574,0.3577844120174604
162,111,MFG,0.4658531807770607,0.19517395415725727,0.47520070805207176,0.23609700983800114
163,111,MFG,-0.06516286494001995,-0.03577217050013671,0.15068081145493398,0.35816104952071015
164,111,MFG,0.13447093538658303,0.3843292956262447,0.3573706795756076,0.4778160742480312
165,111,IFG,0.010142305309032864,0.17448965265963118,0.10703847079912368,-0.32711191063498396
166,111,IFG,0.06084424286214127,-0.02172976477929734,-0.12394800436812659,0.3738543308912247
167,111,IFG,-0.22244084627492153,0.11349598268566412,0.48980659936410353,0.017071275371068808
168,111,IFG,-0.17193493234250457,0.2775733102945416,0.454643926035187,0.056180357059402906
169,111,IFG,-0.06764418218938704,-0.04445843647894525,0.29399063234928463,0.5914305853833143
170,111,IFG,0.20998200676957346,-0.11212722862233634,0.25136023504433996,-0.17920363884093332
171,111,IFG,0.43216133350291597,0.010747646550060094,0.13288799908105348,-0.09571631724660612
172,111,IFG,0.5039310882128468,0.46349860600800863,0.43741094008220843,0.14105968412829845
173,111,IFG,0.019926441063800163,0.16631817022145137,0.3687536904862478,0.44933773459316245
174,111,IFG,0.163867336951922,0.24074089614934688,0.24554248960618089,0.02684480245290337
175,111,IFG,0.4142162004943474,0.3540485376394533,0.19945690992391235,0.451845328638045
176,111,IFG,0.2251927871831154,0.0873501020627879,0.273416298145577,0.26223764881312595
177,111,IFG,0.5066502408272492,0.1726367960500205,0.4037108085037261,0.2838058488489641
178,111,IFG,0.15835035953941606,-0.11200399222017154,0.03601197501377483,0.1054126064296147
179,111,IFG,0.2569133508221286,0.19528766076084839,0.3122948244447771,0.31033378095421904
