,Subj,Mask,S2S,S2B,B2B,B2S
68,101,OFCant,0.21423891594013583,0.22417818426230438,0.37448676251195256,0.3910487976867913
69,101,OFCant,0.08460328394868952,0.12986155003432961,-0.04367325884088655,-0.20370964875778924
70,101,OFCant,0.3858344616473662,0.26402634441061396,0.014396862661717824,0.38924501213219015
71,101,OFCant,0.38872468797022564,0.342806262358454,0.25339667043505304,-0.1130293217166362
72,101,OFCant,0.5083142110790897,0.29576336173977513,0.1280638579391336,0.34968655352461764
73,101,OFCant,0.20385613211469802,0.1529225604293111,0.1804520752249396,-0.18550850474218647
74,101,OFCant,0.31888525660020955,0.17997648805028446,0.34626306044202165,0.23589288607908082
75,101,OFClat,0.06116477531769459,0.029932671146331795,0.03091260898366526,0.35782628856753795
76,101,OFClat,-0.047465068296929244,0.22546794254230698,-0.22008760976788608,-0.15225818500526445
77,101,OFClat,0.19598687265079018,0.28672542692436154,0.3810155038876736,-0.011390852026271193
78,101,OFClat,0.32824174012005614,-0.0904922563711402,-0.26850584130047866,0.3490876410872605
79,101,OFClat,0.0792622578594542,0.29462262144894913,0.27494941803874484,-0.23839549244771563
80,101,OFClat,0.1342792713203372,0.20220334993286276,0.0814690685806048,-0.4392778676968173
81,101,OFClat,0.037917956667482315,0.2301192220395862,0.15856948855374864,0.0009613685063089589
82,101,OFClat,0.009226689654138087,0.3218169806443758,0.37187951709585376,0.010323839119302692
83,101,OFClat,-0.4556194740489585,-0.03746711595110481,0.14123535958681951,0.25359218079176393
84,101,OFClat,0.43406804015877803,0.26583757974806205,0.13661644289455538,-0.4126125176846548
85,101,OFClat,0.22434793285732899,0.13840125683906757,-0.07270393162849603,0.16473833784677688
86,101,OFClat,0.2131293477095107,0.033125392973817586,0.07513120747788395,0.25192374526140837
87,101,OFClat,0.028986038164683793,-0.16298950689456812,0.1285339011143588,-0.004303887117965368
88,101,OFClat,0.22143431494323929,0.12588368070088912,0.3471294696286376,-0.3300451039180919
89,101,OFClat,0.3535212503771893,0.17482579170267354,-0.10927041571150142,0.0825936808127663
90,101,OFCmed,0.4518775715207966,0.1048717943572436,0.06399494726468812,0.216764574162441
91,101,OFCmed,0.006434198649519128,0.4129718757156816,0.3233049508172821,0.011427580693629855
92,101,OFCmed,0.40279653084542866,0.42024811662008893,0.2463865530807827,0.20197812712945623
93,101,OFCmed,0.5754749368335931,0.304443274588676,0.16727477640920574,0.45908513746676616
94,101,OFCmed,0.4745059448981887,0.30242284473815534,0.41721610198647935,0.2537798698995565
95,101,OFCmed,-0.03406634348089832,0.254206355094516,0.11640097238378881,-0.4451537990939776
96,101,OFCmed,-0.0417859160546199,-0.04920234680156529,0.3179685032115451,0.298409299817252
97,101,OFCmed,0.06740906010651995,0.5856137703983777,0.39850915799847497,-0.13107866204186855
98,101,OFCmed,0.2587612244433485,0.14113574904260773,0.21836521281216956,0.02310662313558464
99,101,OFCmed,0.08559848457941635,0.2944507177044055,0.16357527043875641,0.30527020291758306
100,101,OFCmed,0.5105041542588898,0.24523756794183976,0.24545780571074222,0.37098263420386396
101,101,OFCmed,0.534456766451147,0.10725870446911757,0.10934901197261465,0.18413928651919806
102,101,OFCmed,0.6989680078144525,0.1823586842466582,-0.045485003410405615,-0.10829719962529831
103,101,OFCmed,0.4847774637203746,-0.1181912443278345,0.23562389780303805,0.25431371497746963
104,101,OFCmed,0.3866375732299352,0.23983084078485528,0.3548399437662553,0.3144271816864062
105,101,OFCpost,0.15617247177373586,0.07216365124969526,0.08512115452108991,0.12366046806852962
106,101,OFCpost,0.03717206136320561,0.3676767132497074,0.3035336727530844,-0.05420092325801209
107,101,OFCpost,0.04007009744311997,0.3547465172058625,0.16325993979342096,0.18339390650253343
108,101,OFCpost,0.5539873575968839,0.37871310676673936,0.007359033448698557,0.1993054821335704
109,101,OFCpost,0.5173311679070273,0.145515115543979,0.2515225172998028,-0.06760920050564803
110,101,OFCpost,-0.3669778185722535,0.0011455049431456118,0.28549883582705715,-0.09335698818414359
111,101,OFCpost,0.04045048688966993,-0.015759054963197842,-0.019806626924300443,-0.12262348894380257
112,101,OFCpost,0.033983811877063716,0.4793781975128015,0.15037997182619825,-0.4162921705824736
113,101,OFCpost,-0.04490701878553369,0.19912741454697985,0.05453583701470497,0.20557299234425322
114,101,OFCpost,0.13560557061032633,0.20062182674676898,0.10460168505289708,-0.1614082369931958
115,101,OFCpost,0.2182329528279653,0.2727367596542536,-0.0786879735482569,0.2489389249818006
116,101,OFCpost,0.33782135324745843,0.007975041947733446,0.11798297739001636,-0.2599322421818309
117,101,OFCpost,0.10397810113522404,0.1871622719831141,0.06057688524727232,0.03235709853469945
118,101,OFCpost,0.3698976982412883,0.05127872858043193,0.10800904957776518,0.32774067306411775
119,101,OFCpost,0.31770382759071125,0.2978153657760883,0.2993688767312034,0.321899572409882
120,101,dmPFC,0.37513609520642666,0.15789433726284058,0.26804712824070753,0.21736908667249052
121,101,dmPFC,0.007654975004144974,0.44450905041447225,0.37660655851388186,0.09327957747857119
122,101,dmPFC,0.11627387063868895,0.12831962539414699,0.5076632103772492,0.6309338151289359
123,101,dmPFC,0.46657856922897845,0.36947431975036515,0.1268798078381286,0.4579580089248938
124,101,dmPFC,0.4222000749679782,0.27248144620237424,0.30543031140960264,0.40334685957851285
125,101,dmPFC,0.41541796286070165,0.5152277309602213,0.07659423644663862,-0.11430460075303109
126,101,dmPFC,0.013526511376000503,0.2251545139309309,0.2562642998499621,0.24116249391100855
127,101,dmPFC,0.23793557108774951,0.3309201890252997,0.4537915333181637,0.11984032517500573
128,101,dmPFC,0.03570183457902437,0.326440752761647,0.18769277692997482,0.1323770024534027
129,101,dmPFC,0.42040510319997143,0.18404988552936824,0.2519732390277074,0.6105733612168184
130,101,dmPFC,0.29867720502628725,0.4276530495415675,0.370745988238622,0.41232085371650146
131,101,dmPFC,0.3595341203003006,-0.05308831421460408,0.14483970073777463,0.5435928969720636
132,101,dmPFC,0.25849169619110923,0.14286235626579216,0.21358931468500886,-0.19469291966862498
133,101,dmPFC,0.250603430672727,0.1996390978966937,-0.05254353512715143,0.3219419219644572
134,101,dmPFC,0.46774861070476087,0.3948647751589956,0.30255215526235835,0.3764190264939933
135,101,dlPFC,0.44724934142518613,0.19596395535207223,0.26716937437939264,0.22591704580470207
136,101,dlPFC,-0.009374648189679787,0.44142600397311466,0.419965152779039,-0.050364255503747964
137,101,dlPFC,0.1632223106089144,0.09814102380748074,0.5515347353949132,0.5295610034483386
138,101,dlPFC,0.5591648762687744,0.3249497931216647,0.31445137831329695,0.4697820882931693
139,101,dlPFC,0.5365768234301106,0.31255092641988924,0.18352561313783106,0.4791533388767242
140,101,dlPFC,0.31238106739912913,0.44747233840295153,0.06441059860671734,-0.2869366821316845
141,101,dlPFC,-0.09650953863900315,0.0752121006297421,0.22981673411179365,0.20156821897159102
142,101,dlPFC,0.22032557750393741,0.4321287634741504,0.5362866607713629,0.0306994762075337
143,101,dlPFC,0.037420933235367174,0.4064898209877945,0.2831051464873871,0.3516209667721403
144,101,dlPFC,0.4483317748000984,0.41692663952461506,0.32398781213092986,0.4495242075846734
145,101,dlPFC,0.0889946194171209,0.5469481007506473,0.3550136628263117,0.45494281463633357
146,101,dlPFC,0.23862295046675966,0.11947107811247819,0.21463051072378173,0.35904542564621644
147,101,dlPFC,0.39536627927958906,0.23423693884113983,0.49005884136840466,0.2948823161787351
148,101,dlPFC,0.30148150274836677,0.2985599277139979,0.039594018044886214,0.36579345913804623
149,101,dlPFC,0.5023848829504445,0.3080332879187512,0.35182432021837207,0.4227951319558377
150,101,MFG,0.39503348247114484,0.23689382238544276,0.17223203745266033,0.3287635158692987
151,101,MFG,-0.027607101929961,0.37900723236892825,0.38254866564064927,-0.007056381619426632
152,101,MFG,0.2436167950694399,0.07686284003705543,0.5040883331296513,0.3335876676184357
153,101,MFG,0.5648659977214348,0.28005507309954014,0.30452053523888223,0.4544471859718433
154,101,MFG,0.5305255245899874,0.30877700196360447,0.1768395222740244,0.4538208441799928
155,101,MFG,0.19977102642907532,0.2957727058222297,0.1901736680421035,-0.15898081934892144
156,101,MFG,-0.039820819749335094,0.21510879119184168,0.1097622977698405,0.057635955909902344
157,101,MFG,0.0341875528925781,0.5435730900261854,0.3993398622393028,-0.07993766083035506
158,101,MFG,0.060248012961467305,0.490254761552458,0.34755909827167697,0.23777436871020174
159,101,MFG,0.7033095845714565,0.47203318932449917,0.22216490378473233,0.5248270043856601
160,101,MFG,0.08821719422363557,0.4778827039739239,0.40136713908540633,0.27550402342769215
161,101,MFG,0.5682257403667411,0.22356365380084983,0.28674954181572987,0.4742408532255662
162,101,MFG,0.4178625938665771,0.1885870272123527,0.3929763830463905,0.3398270868136054
163,101,MFG,0.44167960514161314,0.3037852924570544,-0.06295927159031771,0.42393246743734514
164,101,MFG,0.6280660391757414,0.3717834508815999,0.3552314275831277,0.6363549129433667
165,101,IFG,0.323913726851016,0.11046232101790765,0.15389358880778117,0.27883818437619445
166,101,IFG,0.005480669936939226,0.41597653393636225,0.3807384933296749,-0.22014408254263387
167,101,IFG,0.18652892402886218,0.16941233139440298,0.29538360826667676,0.38504394421078525
168,101,IFG,0.39215801021849395,0.21558060597050355,-0.037708041433053674,0.3437871114498958
169,101,IFG,0.5118482727795353,0.27871189724659057,0.2548201450164609,0.44220314333247823
170,101,IFG,-0.34881942934797316,0.15285210121082343,-0.0014096829322778903,-0.19094645597811394
171,101,IFG,-0.14230899480370207,-0.06713576346492713,-0.19230116044370105,0.2723681506424258
172,101,IFG,0.09615968542754734,0.5498754611098645,0.18788920026041736,0.040046968665954745
173,101,IFG,0.15762748925616954,0.3072658785039261,0.25483399176596366,0.2869471116943738
174,101,IFG,0.23919336623511145,0.2921381298891112,-0.07311818364966374,0.36935961375288934
175,101,IFG,0.04219035900292761,0.389197809216942,0.1277983685254963,-0.050709649752156624
176,101,IFG,0.4357011067385259,0.016657861011765508,-0.12577877903413806,0.027780047953790576
177,101,IFG,0.42469336052931356,0.17958937701538435,0.13774850111152598,0.1485396930675394
178,101,IFG,0.3412214403654736,0.24609070466411756,-0.023981858979369153,-0.01689156620624282
179,101,IFG,0.34639221627937666,0.40157988197260097,0.17203404765501926,0.5562246939298627
